galaxies.lens.mass.centre.centre_0,galaxies.lens.mass.centre.centre_1,galaxies.lens.mass.einstein_radius,galaxies.lens.mass.ell_comps.ell_comps_0,galaxies.lens.mass.ell_comps.ell_comps_1,galaxies.lens.shear.gamma_1,galaxies.lens.shear.gamma_2,    log_likelihood,            log_prior,     log_posterior,                weight
             0.0014977998787085475,            0.00012999835779863445,                  1.59922923550033,                   -0.062046974816749756,                   0.0038162013184199436,         0.0476119929893515,      -0.054915939933826395, 5621.539204908724, 0.035989157101060376, 5621.575194065825,1.7892421822390915e-05
             0.0010474563136315955,             4.626365893369499e-05,                1.5985985730711327,                     -0.0556268536093729,                    0.021710592235228837,        0.05719628836839204,       -0.05083028983543404,5621.5312294237065,  0.12485830443280135, 5621.656087728139, 1.775028862421838e-05
              0.004990275943993123,             -0.001046415118245468,                 1.600289648531305,                    -0.06093521440435399,                    0.006850067614075055,        0.05153009788868435,      -0.053638094801057724,  5621.13089826098,  0.03193195457218203, 5621.162830215552,1.1894434642028442e-05
              0.007056605084702432,           -0.00016640693468661046,                 1.598734139371735,                    -0.04695625414716754,                    0.011585805982747643,        0.05239533359396434,       -0.04647382174822837, 5619.640974339629,  0.04673803010885777, 5619.687712369738,2.6808842717096254e-06
              0.004606647681535564,             8.073655767737132e-05,                1.6008704025311165,                    -0.06085603481244203,                    0.018538571174637045,        0.05625738155823516,       -0.05309317382975816, 5623.571793913171,  0.10920864928942192,  5623.68100256246,0.00013658761348734905
              0.001569443937161503,            -0.0032883342364198017,                1.6005823480809547,                    -0.05820111563580101,                    0.008987004733000853,        0.05056219924273837,       -0.05232766565565294, 5620.560310939116,  0.02541299495339576, 5620.585723934069, 6.722655846546578e-06
              0.009162203107311268,             0.0011782608325720551,                1.5974476631945578,                    -0.04999150514005594,                     0.01598026611167624,       0.054950038438781684,       -0.04663412778280878, 5623.926467808962,  0.07705735599840609, 5624.003525164961,0.00019473509767959642
             0.0024402557459878836,             0.0030814920280593902,                1.5988593546574172,                    -0.06080798224247122,                    0.012892028528658818,        0.05178581950064945,       -0.05326978483324087, 5622.190116802818,  0.05391778828695847,5622.2440345911045, 3.430493273747244e-05
              0.005403761036629564,             0.0029001660503298705,                1.6002372087534682,                    -0.05831492502195579,                    0.009181140644151063,       0.050203266448233565,      -0.051768024790156325, 5621.869217098334, 0.026148505741687842, 5621.895365604076, 2.488809187025983e-05
              0.005932977146571173,             0.0027220843175093275,                1.5978352712828425,                    -0.06982177129805439,                    0.005077923912179998,       0.049783806034757315,       -0.05709125024035491, 5624.442588812346,  0.09184449699391156,  5624.53443330934, 0.0003262817151004598
              0.006686922356948723,              0.002815360971521419,                 1.599034703212653,                   -0.058510419321955345,                    0.010212758204158215,        0.05161095749737222,      -0.052591914195886526, 5623.145730499179, 0.034739091458010525, 5623.180469590637, 8.920194566903348e-05
              0.006438405213349711,             -0.003473322685789813,                1.6018359670353226,                    -0.06385825793444372,                   -0.000955171718798534,        0.04560882561481944,       -0.05489139989788318,5624.4583876080715,  0.05044323386413797, 5624.508830841935,0.00033147750883530576
              0.010079902751404603,             0.0018066821849755926,                1.5983786582363495,                   -0.058570087225561146,                   0.0034099569419609455,        0.04896072091852889,       -0.05185086651548059, 5623.105002651423,  0.01627738920199192, 5623.121280040625, 8.564193037336577e-05
              0.009641052279390478,              0.002074568222640712,                1.5985267739819204,                   -0.053037763347806695,                    0.014714591736451028,       0.053651903537504896,       -0.04853620787203635, 5623.757564983069,   0.0567663060159068, 5623.814331289084,0.00016447150538725702
              0.004464573945067492,             0.0006049576228758623,                1.6006338301354566,                   -0.060929432997126914,                    0.009126466994453495,        0.05044823037859716,      -0.054734928010148454, 5620.068955853634,  0.04281549994405834, 5620.111771353579,4.1128993026043295e-06
              0.005696309776661722,             -0.001998697672325908,                1.6005343715614035,                   -0.059486356670888245,                    0.014892571525646209,        0.05348038073865101,       -0.05340164712682394,5620.4397946128565,   0.0677523572531025,  5620.50754697011, 5.959383078844054e-06
              0.003727805248054432,           -0.00013534600043850693,                1.6005088667400922,                    -0.05678339358738152,                   0.0006838122640135877,       0.047282736954749716,       -0.05105131624082243, 5621.987374575262, 0.008368067050420437,5621.9957426423125,2.8009589336975927e-05
              0.004722388191034206,            -0.0010116671605395634,                  1.60016170160286,                    -0.06803849666202288,                    0.018289909455800536,        0.05460782594708929,       -0.05664037111689311, 5621.408477083697,  0.14959420416716965, 5621.558071287865, 1.569982296693385e-05
            -7.355544507072093e-05,            -0.0023083802037920527,                1.6005322605192935,                    -0.06661214356555745,                     0.01186716934646944,        0.05296444202125431,       -0.05637372736931906, 5622.826994357449,   0.0929420208921892, 5622.919936378341, 6.485582374533063e-05
              0.002000342213303502,             0.0030449711919551072,                 1.597553424172099,                    -0.05183715219316057,                    0.011412996072704731,        0.05295231128376702,       -0.04842428093728311, 5623.527251534368, 0.033207084513590016, 5623.560458618881,0.00013063718321086907
              0.005384765238765581,             0.0014258495169894208,                1.6010282966044465,                    -0.06680745508515244,                    0.013475343196004833,        0.05396692004103788,      -0.055538910646672296, 5622.863441552943,  0.10178423396947993, 5622.965225786913, 6.726324195855226e-05
              0.005761667904249038,             0.0007541690263108189,                1.6003926488804676,                    -0.05522154759190536,                    0.018358661058116166,        0.05547412734685853,       -0.04979186526152802, 5622.218638360831,   0.0867553047962573, 5622.305393665628, 3.529744964928008e-05
              0.007616739374456428,              0.002090936623608565,                1.6016590435052573,                    -0.07171647047890865,                    0.008836597328396296,        0.05015737483209308,       -0.05875037834793762,5622.1865968550355,   0.1313498406783285,5622.3179466957135, 3.418439343603561e-05
              0.005464577452547992,              0.002488475728398327,                1.5965841732320454,                     -0.0406872519091772,                    0.006862031140748282,         0.0511576883191722,      -0.042259080690214994, 5621.397172668447,  0.07557543885252375,   5621.4727481073,1.5523345018102464e-05
             0.0039318381752492275,             0.0007635313011365896,                 1.602084148117845,                    -0.07084373036587865,                     0.01712986273940639,       0.054151284156803446,       -0.05894985733659483, 5621.343072578321,  0.17724224679571784, 5621.520314825117,1.4705843487066752e-05
             -0.003921678264701588,              0.002023967998088289,                1.5988426472236623,                   -0.057085707057753454,                     0.01472557061715061,         0.0537992016567783,      -0.052518516866639706, 5623.304060531753,  0.05922358701840221, 5623.363284118771,0.00010450478756294863
              0.005679971514431102,              0.002675962647589276,                1.6006098860427826,                    -0.06668180776990479,                  -0.0006103610022731222,        0.04683358165813376,       -0.05669610988212034,  5623.80819760334,   0.0699640749888003, 5623.878161678329,0.00017301355706103312
             0.0009647898644344606,              -0.00319529207704412,                1.6008452176514245,                    -0.05649393881758739,                  0.00030277989943946343,         0.0476560878126919,       -0.05230051051191451, 5619.156483489949,   0.0090092662378502, 5619.165492756187,1.6514535550272662e-06
             0.0020493112414525843,             0.0004180933880488617,                  1.59793266941798,                   -0.056504713254748276,                     0.01897175601036937,        0.05492028421822558,       -0.05165398025424138, 5621.054260161494,  0.08963019186057267, 5621.143890353354,1.1016922658050432e-05
              0.001117854018214216,            -0.0010757907450970063,                 1.600658527742862,                    -0.06331049906380684,                   0.0020991600435608325,        0.04667427713855569,       -0.05530897611823449, 5621.640379343788, 0.044066063363933324,5621.6844454071515,1.9797421389970352e-05
           -0.00045438162457972665,              0.001549543585367344,                1.5994611191722639,                    -0.06305065612107037,                    0.015931597230696364,        0.05494793866878245,       -0.05489236720798786, 5623.238203805781,   0.0979952031383401,  5623.33619900892,  9.78441746287749e-05
              0.004421746407102668,            -0.0017667943171760427,                1.6009481075328402,                    -0.06625243024194097,                    0.011948720948285828,        0.05313095947658297,       -0.05663265121542238, 5622.897022123265,  0.09469953220114902, 5622.991721655466, 6.956033294144917e-05
            -0.0006107905061906575,             -0.001986428079971843,                1.6006012158296183,                    -0.06771057036204772,                   0.0067178955147239846,       0.050340067549220845,      -0.057180519212626846,  5622.31488385074,  0.08123076046096671,5622.3961146112015, 3.886352707007686e-05
              0.008172817722352219,             0.0027932098892736023,                1.5992009677384265,                   -0.056768310926275635,                 -0.00021841492096701955,       0.046864798692637634,      -0.051986450906484405, 5622.733311053791, 0.014232464369796288,5622.7475435181605, 5.905583819301655e-05
              0.006993448552371686,            -0.0028029107873431543,                  1.60088684845404,                    -0.06803888602554743,                    0.005053801226671101,        0.04965928314521489,       -0.05609157320972251,  5622.66327385209,  0.07385967160274735, 5622.737133523693,5.5061250150274715e-05
              0.004916496801376178,            -0.0007398281203585863,                1.6025493737184109,                    -0.07305425486478734,                    0.018105016670254822,        0.05425272988486101,       -0.05925387884001597, 5620.349919140419,  0.20485113160651616, 5620.554770272025, 5.447144318104245e-06
             0.0017109367818971075,            -0.0011967120632845078,                 1.600490660835517,                    -0.07290653782681342,                    0.016588780450431693,        0.05470336302229888,       -0.05959573839703134, 5620.572030199245,  0.19795389218484857,  5620.76998409143, 6.801903856192927e-06
               0.00558779574909183,            -0.0003257471637975041,                1.6020975085489386,                    -0.05853927405579966,                    0.008672192624657252,        0.05126046670223679,       -0.05296570864884352, 5621.734139072224,  0.02851357730056024, 5621.762652649524,2.1743425257518705e-05
             0.0032652940899928055,             0.0018152417905051513,                1.5985016510713166,                    -0.06136820040190069,                    0.013716180422502004,       0.052108032295769706,       -0.05343175329863808, 5622.442805006897, 0.061341456228362866, 5622.504146463126, 4.416697595548712e-05
            -0.0007003149502562234,            -0.0005643338007117674,                1.5997676557757539,                    -0.05796696088522692,                    0.007051482305685523,        0.05030691015162018,       -0.05218690743108015, 5623.217321946818,  0.01762857628600799, 5623.234950523104, 9.582219123344629e-05
             0.0064517179780508626,             0.0025532278782256553,                 1.601064974704487,                    -0.05818603249903037,                    0.011259127160901482,       0.051165700236043735,       -0.05244041697985026, 5623.282142916218,   0.0372033640834001, 5623.319346280301,0.00010223921052525398
              0.006189121285507849,             0.0007852014557602106,                1.5981677140342452,                    -0.05516605592570148,                    0.009276088649648887,        0.05123217795913984,       -0.05020510547375322, 5622.869611681455,  0.02096046239494363,5622.8905721438505, 6.767954781515297e-05
              0.008919985006504899,              0.003101646280146273,                1.5986014160631452,                   -0.056210580818671224,                    0.015385435270294257,        0.05479115923019792,       -0.05094022121992844, 5623.640536026425,   0.0671072192556057, 5623.707643245681, 0.0001463071792636326
              0.006582641388915587,             0.0024616142324279206,                1.6010817495241816,                    -0.06456348748115051,                    0.012695915187676224,       0.053282671149046765,        -0.0546649321507479, 5621.769762190014,  0.07952603767446595, 5621.849288227689,2.2531955422372546e-05
               0.00792421183969951,             0.0012415545303752647,                1.5994347441866614,                    -0.05465200791097092,                    0.016565626631044463,       0.056160616177992874,        -0.0503163529730977, 5621.261739562642,  0.07978725876344094, 5621.341526821406, 1.355712060560079e-05
              0.001424468888189706,            0.00038479952304487555,                1.5984723102929579,                    -0.05366258999710664,                    0.010960028550778322,         0.0512519187736545,       -0.04947076103861999, 5621.664761316053, 0.025247439656430132,  5621.69000875571,2.0286054279350154e-05
              0.005368511810474842,             -0.002468643405537129,                1.6012151442531268,                    -0.07440617368253079,                   0.0035716087611793396,        0.04738928047709598,       -0.05954187287213142, 5623.110561308209,  0.15031032943739442, 5623.260871637646, 8.611931003645298e-05
              0.008266401680680633,             0.0012139115686486473,                1.5992614395609883,                    -0.05676744410527299,                    0.005376965594184529,       0.050206402733712435,       -0.05005213847951601,  5619.27556928238, 0.012136605780473125,  5619.28770588816,1.8603071992643837e-06
              0.008505125762005003,             0.0031870113712603333,                1.5967858170805436,                    -0.04507829234462254,                    0.006410503475942979,       0.050972309878128404,       -0.04427316789621576,5620.4541865807305, 0.043639863041671736, 5620.497826443772, 6.045770479909527e-06
              0.007850290365246206,           -0.00012274183891820495,                1.6002480556594776,                    -0.04993095174746893,                    0.011731619709852351,        0.05300741791704629,       -0.04773964819236469,5621.1478538808715,  0.04035529386972764, 5621.188209174741,1.2097831642849122e-05
            -0.0009868452526476982,            0.00040922322311334725,                1.5996056391895794,                    -0.06645203557995533,                     0.02002259363669548,       0.055959127997303626,       -0.05650843484139786, 5621.636925372831,    0.159690997892969, 5621.796616370723,1.9729159626407382e-05
              0.004485866545401705,             0.0010413363641784252,                 1.598784823425362,                    -0.05182908532283081,                    0.005579743161979458,         0.0509061704158672,       -0.04855815508979565, 5620.798655420317, 0.009172429306674152, 5620.807827849624, 8.532033891817259e-06
              0.008341398041503746,             0.0020645233424595954,                1.6019567872652811,                    -0.07285520396537955,                   0.0058017832475850874,        0.04789020423426296,      -0.059838401794862654, 5623.845515779604,    0.145517459373385, 5623.991033238977,0.00017959209352439432
              0.006321560636144738,             0.0029855883772038497,                1.5975280190802756,                    -0.04791911383562615,                    0.006702505015752987,        0.05037046140187714,       -0.04460872742804731, 5618.224859204131,  0.03281551199057038, 5618.257674716121, 6.505296229888116e-07
              0.010265707904530259,            -0.0014396453072183651,                 1.601007895349351,                     -0.0635933405380339,                    0.003938496300246665,       0.047768263087726165,       -0.05372471337833364, 5623.266155436093,  0.04139351212880563, 5623.307548948222,0.00010061765997145137
             0.0011886176343101336,             -0.003308162774140986,                1.6009177637169922,                    -0.06792326792731544,                   0.0010071180605285427,        0.04797326042281793,      -0.055822898478081875, 5619.505233169188,  0.06648026901345513, 5619.571713438201,2.3405958221059464e-06
              0.003889383853086427,            -0.0027461185087501207,                1.6017630377207563,                    -0.06299284809987837,                   -0.005394365669189275,       0.044339962481357895,       -0.05531067940060073, 5619.862470767806,  0.06039096273196115, 5619.922861730538, 3.345590199802624e-06
              0.009239015135903701,            -0.0019216164699516506,                1.6018333203922983,                    -0.06503317996882228,                    0.005450499848099624,       0.049721211571173506,       -0.05588357434984453, 5621.829436028114,  0.05862821323274564, 5621.888064241347,2.3917451498856102e-05
              0.004035541378865315,             -7.04649401898266e-05,                1.6027203318269359,                    -0.07072236828796197,                    0.011010876555806667,        0.05208364921357526,      -0.059058628981220405, 5620.736386333122,   0.1358790721757127, 5620.872265405298, 8.016955094209593e-06
             0.0016560271172556618,             0.0014395212440236585,                1.6003028467997742,                    -0.06478361726564144,                    0.004374073045983806,        0.05002471764927608,       -0.05640342682908667, 5620.684740694088,  0.05461823260156167, 5620.739358926689, 7.613424317551874e-06
              0.012598441809253928,             0.0007647497684548934,                1.5999598785142068,                   -0.058551245416748776,                    0.011562279865230365,       0.052181731680675365,      -0.052602770519717956, 5623.179643190136,  0.04727378913035007, 5623.226916979266, 9.227890274493376e-05
              0.004180547446849055,            -0.0027512269998806235,                1.5984585834115586,                   -0.059409331831540665,                    0.011568105958305156,       0.051816074209376305,        -0.0528719751402328, 5621.015060207281, 0.042647081534818186, 5621.057707288815,1.0593414769287079e-05
              0.008177202487994336,            0.00042359764695549775,                1.6008880104911007,                    -0.06289162962739746,                    0.019161236954577915,       0.056476513932308584,       -0.05520999762456037, 5620.487416538523,  0.13473472030633282, 5620.622151258829,6.2500464212752815e-06
              0.002517488554682546,             3.241636857773585e-05,                1.6025193847796657,                    -0.06789285091444404,                    0.008137196310292838,        0.04943338180173849,       -0.05671808348566634, 5623.280727302283,  0.08317119101538432, 5623.363898493298,0.00010209458166759436
               0.00494807142800384,             0.0019616399752523275,                 1.600336868735364,                    -0.06781522137537763,                    0.005314195242371139,       0.047618727060485845,       -0.05716956496011935, 5624.076207901991,    0.082670153501906, 5624.158878055493,0.00022619110845894708
              0.006220488297526946,              0.002851432328978701,                 1.598931388518127,                   -0.051180605488624124,                    0.009311988235955028,        0.05109219659021979,      -0.049359888231930646,5622.9643699054795,  0.02123627490118785, 5622.985606180381, 7.440642220561601e-05
             0.0045504474516675645,             -0.003829812103166307,                1.6019816977332584,                    -0.06586784086836465,                    0.011283056585577288,        0.05109408672578054,       -0.05464461041570073, 5621.868329936068,  0.07299612480826784, 5621.941326060876,2.4866021885560464e-05
              0.009826113312502964,              0.003082371556568445,                1.5999247319583132,                    -0.05883998872695028,                    0.015621650310198002,        0.05400693419540472,       -0.05130591646387894, 5623.731423861818,  0.07079814979833304, 5623.802222011616, 0.0001602277458041708
             -0.002330236015547983,             -0.001920203264135157,                1.6001477259580246,                    -0.06616717208205374,                    0.009198230339366283,       0.051134733758648125,       -0.05601992286574547, 5621.354844686762,  0.07290061587748989, 5621.427745302639,1.4879985268194841e-05
               0.00897705190639461,             -0.000586524825312336,                1.6019454518378426,                     -0.0582586232990827,                   0.0025480033042770056,       0.047827165340640146,       -0.05307770122222611, 5624.355954837737, 0.018760914510986007, 5624.374715752248,0.00029920447134966786
              0.006168620328905465,              0.002405808269151544,                 1.598933793407236,                   -0.053996560932100174,                    0.012393202492704994,         0.0538496722767026,      -0.050797056498260315, 5623.866937574712,  0.04169517413028268, 5623.908632748842, 0.0001834807811834221
             0.0068030151270971955,            -0.0014913255397367607,                1.5997055616337017,                    -0.05284170921417481,                   0.0019511348291545905,        0.04843987653267248,       -0.04941806097378312, 5621.707086287553, 0.004732004543988393, 5621.711818292097,  2.11630902873989e-05
             0.0030684640446524128,            -0.0003809914734758754,                1.5986110942831921,                    -0.04976179871856628,                    0.010975063857115656,        0.05200734968867983,       -0.04731124677611239,5622.3475180707155,  0.03292054096373894, 5622.380438611679, 4.015272960721536e-05
              0.008430057607628202,            -0.0023287713892593933,                1.6017707806867274,                    -0.06519417279243472,                      0.0166151974419217,       0.054438064841814834,       -0.05566910705313672, 5621.413760802676,  0.11757430977554825, 5621.531335112451,1.5782995957361056e-05
              0.004113393850551219,             0.0023427218428298978,                1.6016533005290257,                    -0.07078730359719132,                    0.010004720509413333,        0.05131024949667106,       -0.05865497112459795, 5624.523413942914,  0.12698653747124136,5624.6504004803855, 0.0003537485307231683
            -0.0020618070726484933,             0.0015942998700263372,                1.5991897061703173,                    -0.05852289383417113,                    0.006039447962301096,       0.051049975662096805,      -0.052336479469241005, 5623.049975917372, 0.017380424734359985, 5623.067356342106,   8.1056648138897e-05
             0.0005574774510791507,            0.00016512521287579418,                1.6026904306728575,                    -0.07022664467031076,                    0.008171708589327314,       0.050938710141704396,      -0.059089695285355376, 5619.546634846789,   0.1191146890069538, 5619.665749535796,2.4395343950391194e-06
           -0.00015819128098370263,             0.0012851161696828689,                1.5995206952617338,                   -0.054633680163680746,                   0.0008051654713526488,       0.048769201196624465,        -0.0505044907722973, 5621.912585352223,0.0017302548839759132, 5621.914315607107,2.5991191829223027e-05
             0.0030901556527227017,            0.00033905518795393307,                1.6016714708007695,                    -0.06489696027331243,                    0.006484914098052303,        0.05093015690989636,      -0.056561084385245354,5618.5903383437035,  0.06159767826600403, 5618.651936021969, 9.375461424884573e-07
             0.0016536717489765965,            -0.0024502769065804903,                1.5997424474534885,                    -0.06105711708371802,                   -0.004703873415732492,        0.04469501422737681,       -0.05313608799812443, 5620.974473785811, 0.038944482065295244, 5621.013418267877,1.0172074162828572e-05
               0.01148523678311716,            0.00013241320446238204,                1.6008974037145374,                    -0.06511786778427733,                    0.012143487138798682,         0.0524074351824405,       -0.05483660753786311, 5622.144018697032,  0.08167365234039857, 5622.225692349372, 3.275943622652509e-05
            -0.0015217176735982936,            -0.0019125181436358708,                 1.601175108686128,                    -0.05976688649482712,                    0.001088885688818675,        0.04738927192411179,       -0.05318414787037457, 5619.253408967675,  0.01911322957329916, 5619.272522197248,1.8195356301739255e-06
              0.005079788308825989,            -0.0022947752347858676,                1.6015681120354255,                    -0.07394106118094693,                    0.003540960705247276,       0.048316689506671895,       -0.05868584098954104, 5622.217102063574,  0.13525422797016476, 5622.352356291544, 3.524326390755878e-05
            -0.0014152362580447204,            -0.0014570180689038072,                1.6007806569326775,                    -0.07003491440449733,                    0.007013355408691989,       0.050101829087802655,       -0.05889192226541503, 5617.622448702652,  0.11201285496923258, 5617.734461557621,  3.56158670154146e-07
              0.003164192076101833,             0.0009618421727819238,                 1.597557857159585,                   -0.055277138906737945,                    0.008847437734494546,        0.05105889064041164,       -0.04887902610017125,  5621.95451399178, 0.018560383513173826, 5621.973074375293, 2.710413622267381e-05
              0.009070253725207847,              0.002620820247053748,                  1.60102840215506,                     -0.0668340917111201,                  0.00033082784991083074,        0.04650551193767356,      -0.056621880326649714, 5624.105943033136,  0.07390007699917157, 5624.179843110135, 0.0002330179258857236
             0.0019209659433731337,            -9.470959794208243e-07,                 1.599008828284723,                    -0.05931500336221569,                   0.0003900471633329103,        0.04750805300965312,       -0.05342356802706688,5622.9557473268005, 0.018152240758320917, 5622.973899567559,  7.37676050594149e-05
              0.005556266213696284,            -0.0013940825906425484,                1.5999371850393718,                   -0.057211607896185464,                     0.00573893981642823,        0.05024987907093664,       -0.05018857282476126,  5621.83012413166,  0.01182983631642618, 5621.841953967977,2.3933914845639086e-05
           -5.3230415495236345e-06,              0.002072939896641066,                1.6003710149958958,                    -0.07200050310495132,                    0.016380949368708347,        0.05422544729154606,        -0.0590790128541858, 5621.817014979737,  0.18179849017761912, 5621.998813469914, 2.362220908277753e-05
              0.009482517812421938,           -0.00017730530093792597,                1.6019332481857966,                    -0.06582595563536928,                    0.016685503095338568,        0.05364719434941245,        -0.0549416001936029, 5620.871100462671,  0.11403606441585824, 5620.985136527087, 9.173077317210636e-06
             0.0024137332524754814,             -0.001624703643184372,                1.5995435599194878,                    -0.06354803489204124,                    0.009727220149253334,       0.052560751308322856,       -0.05410563024277309, 5624.003235514305,  0.05460684053107166, 5624.057842354836,0.00021027324821856015
              0.004020584629865353,              0.003247920361453492,                1.5983648050811783,                    -0.05834304234353658,                    0.014692387507802294,       0.054744542728294834,       -0.05159953864802988, 5621.861152481724,  0.06414591346439408, 5621.925298395188,2.4688186116264803e-05
              0.008176736470137546,             -0.004606097436312855,                 1.601418634062492,                   -0.062235817161666054,                   0.0003630251962428805,       0.046121292531326165,      -0.053233285351584544, 5622.576000849883,  0.03565601538339818, 5622.611656865266,5.0459609404376726e-05
             0.0025901104031152106,              0.003602840234794712,                1.5978070268421745,                    -0.05676995506690996,                    0.013574415074249264,        0.05303806035817919,      -0.050747268801956416, 5623.854974530012,  0.04611781842485934,5623.9010923484375,0.00018129886957150764
               0.00849688261594509,              0.002293803840135206,                 1.596550706051393,                    -0.05052327440838647,                     0.01364995216885212,        0.05304876045931762,       -0.04666623747621676, 5623.425596924149, 0.053702285232196015, 5623.479299209382,0.00011800998939253946
              0.007582268780562594,             0.0014518987905916894,                1.5989596230892036,                    -0.05119459016607915,                     0.00890734184339833,        0.05115617345847851,      -0.046564192786475556,5621.5338688239935, 0.026800827104986904, 5621.560669651099, 1.779720062364717e-05
              0.006949746811241464,             0.0007773282243216879,                 1.600336344512963,                    -0.06569448907489632,                    0.016006456040677623,        0.05492128122941882,      -0.056452733410459685,  5622.85323376152,  0.12250359712500285, 5622.975737358644,  6.65801253020107e-05
              0.005266366379356947,             0.0012970007349468703,                 1.599570117502245,                    -0.06127539455010257,                   0.0012921170500679608,        0.04721477597511322,      -0.054575167696342894,5622.4732836500825,  0.03143987019496246, 5622.504723520277,4.5533849876233915e-05
             0.0007384939085799213,            -0.0021882385494279457,                 1.600969187171453,                    -0.06943012418865518,                   0.0006850983880696368,        0.04697571678781213,      -0.057178247538282205,  5622.67752246198,  0.08805787100706856, 5622.765580332986, 5.585141241222339e-05
              0.004264689618458015,              0.001862481388407318,                1.5987295700374557,                    -0.06094943344422478,                    0.018566292667702006,        0.05490147902293655,      -0.054157678730230474, 5622.814219920067,  0.10561340217797001, 5622.919833322246, 6.403259641400069e-05
            0.00019237053253539057,              0.003055771436181614,                1.5990058890400394,                    -0.05339460491016326,                     0.00736482350063563,        0.05150194683921826,        -0.0505420649149887, 5620.595127999954, 0.012764493076226202,  5620.60789249303, 6.960841363187115e-06
              0.008060119720231039,             -0.002118013925165649,                1.6007664841555933,                    -0.06883491558122715,                    0.017307892334567528,        0.05516042843621095,       -0.05682187118368116,5621.2449671692675,  0.15418297340160467, 5621.399150142669,1.3331631527598469e-05
               0.00293715300451886,            -0.0017042141102325944,                1.5989109548901623,                    -0.05077943778455964,                   0.0025765991306280376,       0.048405720534609925,       -0.04786818797456369, 5623.574838901533, 0.006827373449325372, 5623.581666274983,0.00013700415504112401
              0.006061917592675575,             0.0019885853653094344,                1.6017641339709512,                    -0.07192175050407378,                     0.01910080593865504,         0.0549016609716161,      -0.059070414290934264, 5621.481130968805,  0.20566458270049573, 5621.686795551505,1.6882934543247498e-05
               0.00834516076297062,             0.0012717587153955095,                1.6022978105666583,                    -0.07101716263753224,                   0.0021201513403818297,         0.0461709210336565,       -0.05821175541531698, 5623.255247919956,   0.1149937992352281, 5623.370241719191, 9.952613495687626e-05
              0.010742826905321244,            -0.0021012519799252618,                  1.60062158098108,                    -0.06762267344324636,                     0.00511904623873656,        0.04896515843123109,      -0.055096397652557305, 5617.901743085052,  0.06902115881971728, 5617.970764243872,4.7091175352177445e-07
            0.00032388451396293653,            -0.0029402218735260725,                1.6006576282980833,                    -0.06439568144865959,                 -0.00016230246357368304,       0.047324998850493745,       -0.05463650238737022,  5621.65483479783,  0.04233328403374835, 5621.697168081863, 2.008568054396135e-05
              0.010448128717525871,            -0.0026989752966480266,                1.6003780363260658,                    -0.06375997598562405,                    0.003946536227634832,        0.04763971925377115,       -0.05437244947719015, 5623.454350459283, 0.045809083588720594, 5623.500159542872,0.00012145244802393342
              0.005452674010232885,             0.0007542833903484338,                 1.600005588353406,                    -0.07235983659499985,                    0.003102063967243528,        0.04782335880068379,       -0.05939694146323545, 5622.428202776597,  0.13008928672982017, 5622.558292063327, 4.352672551947771e-05
              0.008461366960822954,            -0.0013133964456156998,                1.5992812730000225,                     -0.0526956926592502,                    0.007613262326958058,        0.05149988315853555,      -0.049353555287007356, 5621.566834163536, 0.016758827105803887,5621.5835929906425,1.8393668757540588e-05
             0.0030203660786436793,            -0.0016445308468709336,                1.6012841402424658,                    -0.06902731972466897,                 -0.00012296887151053804,          0.045503374445563,       -0.05732773520186046, 5622.215534886128,  0.09303345474190279,  5622.30856834087, 3.518807471615232e-05
              0.005996482528884518,            -0.0023020361414191437,                1.5999140324434773,                     -0.0684321376812492,                    0.010551098395155965,        0.05199028286275362,       -0.05545448976120865, 5623.290011644841,  0.09068743793440673, 5623.380699082775, 0.0001030468766128125
              0.009891808082118661,            -0.0006548452067574904,                1.6011295680590274,                    -0.06995214316657157,                    0.012623626506785238,        0.05340644656670108,       -0.05750570896632939, 5623.556240532005,  0.13200424712625677, 5623.688244779131,0.00013447964974822705
             0.0044761879065918385,             0.0006632388986152502,                1.6007921034182109,                    -0.06399394709138752,                    0.000703860405205643,       0.047502302022991334,       -0.05553179848507418, 5621.668498962507,   0.0457625376596934, 5621.714261500167,2.0362018253002438e-05
              0.007626449999691452,             -0.003300668488745503,                1.6010952333669757,                    -0.07084190454789258,                    0.006313659981727936,         0.0481782836477138,       -0.05714634963737764, 5620.697858651265,  0.10530812054895744, 5620.803166771814, 7.713954827574029e-06
              0.003304285492618585,             -0.004366938097787934,                1.6002574160869294,                   -0.060215251542535216,                    0.002861099645207428,       0.047180250130006485,       -0.05301481229364856, 5622.063382890923, 0.023015284246072937, 5622.086398175169,3.0221549923232806e-05
             0.0032508085740159476,             0.0018619895248576557,                1.6001180560275905,                    -0.05811381105608872,                   0.0043592776436607045,        0.04824762582990888,      -0.052924454020092306, 5622.587317565558, 0.016189970280289245, 5622.603507535839, 5.103388981222761e-05
              0.002102197443107942,             -0.002908445428355512,                1.6008581389771963,                    -0.06254118547769037,                    0.012737882741990473,       0.053196192581240524,      -0.053721211462866375, 5622.321296492239,   0.0646698575074015, 5622.385966349746,3.9113545719744835e-05
              0.009906157196953251,           -0.00041500266669023187,                1.5994744356121025,                    -0.05956984037283347,                    0.014437800137242364,        0.05421453338151808,       -0.05309573886733622, 5623.635344522099,  0.07042994547929149,5623.7057744675785,0.00014554959311697076
